gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G09545,2733.259748686271,-0.36053174164146007,0.07710686463286458,-4.6757411724376325,2.928938329369043e-6,7.541038450122404e-6
AT5G09555,2733.259748686271,-0.36053174164146007,0.07710686463286458,-4.6757411724376325,2.928938329369043e-6,7.541038450122404e-6
AT5G65980,2733.259748686271,-0.36053174164146007,0.07710686463286458,-4.6757411724376325,2.928938329369043e-6,7.541038450122404e-6
AT5G65990,2733.259748686271,-0.36053174164146007,0.07710686463286458,-4.6757411724376325,2.928938329369043e-6,7.541038450122404e-6
AT5G66000,2733.259748686271,-0.36053174164146007,0.07710686463286458,-4.6757411724376325,2.928938329369043e-6,7.541038450122404e-6
AT1G62262,595.3389835859663,-0.571400208956788,0.12225018016430896,-4.674023450835034,2.953555845278452e-6,7.603488878027588e-6
AT4G22600,1498.278514314574,-0.43093899646206796,0.09222494085545542,-4.672694744662191,2.9727342286071994e-6,7.650986441665137e-6
AT4G22610,1498.278514314574,-0.43093899646206796,0.09222494085545542,-4.672694744662191,2.9727342286071994e-6,7.650986441665137e-6
AT1G80270,253.84824636050405,0.6542603400716686,0.14002019051661652,4.672614268397428,2.97389964233665e-6,7.653048706133142e-6
AT1G08860,1765.3298998453063,0.44748867284070054,0.09578520810158236,4.671793084858455,2.9858166614204905e-6,7.682775315018909e-6
AT2G25160,1408.8344124779578,-0.4200011168462947,0.08990539600450105,-4.671589643243078,2.9887760802958433e-6,7.687566623372628e-6
AT2G25169,1408.8344124779578,-0.4200011168462947,0.08990539600450105,-4.671589643243078,2.9887760802958433e-6,7.687566623372628e-6
AT2G25170,1408.8344124779578,-0.4200011168462947,0.08990539600450105,-4.671589643243078,2.9887760802958433e-6,7.687566623372628e-6
AT2G11810,625.563373029725,-1.5584068970274128,0.33365287411137085,-4.670743212322002,3.0011191561063386e-6,7.718370203608286e-6
AT3G24650,2003.212763700483,-0.33622413896099207,0.07201095318322012,-4.669069413725501,3.025671438035824e-6,7.78056241443765e-6
AT4G33860,768.28122459038525,-0.7152381201288495,0.15320250156939774,-4.668579904387922,3.032888196046122e-6,7.798166285331703e-6
AT1G11710,1009.1045309588889,0.5240507567403794,0.11225855374358948,4.668247890823244,3.0377924142254244e-6,7.809820571226391e-6
AT1G12900,2234.096742291266,-0.41811175724083016,0.08957324942329192,-4.667819465440847,3.044131987512855e-6,7.82516169050363e-6
AT3G49600,174.9208140434963,0.8815490556556582,0.18889199307497193,4.666947716019748,3.057070803885314e-6,7.857460815122619e-6
AT5G22470,728.5627091586424,-0.4766301423145591,0.10214099055968331,-4.6663943604115845,3.065311260440413e-6,7.877664088939805e-6
AT4G17620,413.09318066558853,0.5927711111320295,0.12703046803366375,4.6663695750136265,3.065680857564765e-6,7.877664088939805e-6
AT1G78810,2317.2835905978563,0.38698929350267064,0.08293815764530638,4.665998190575566,3.071224023350304e-6,7.889978645489957e-6
AT1G78815,2317.2835905978563,0.38698929350267064,0.08293815764530638,4.665998190575566,3.071224023350304e-6,7.889978645489957e-6
AT1G72350,251.71639113606815,-0.8515311200897003,0.1824990289662045,-4.6659487719651835,3.0719623541964214e-6,7.890910877309483e-6
AT2G28220,544.4369145884059,-0.6087013759768293,0.13045869112586342,-4.665855304263085,3.0733592590409212e-6,7.893534345260056e-6
AT2G02100,517.6378674027405,-0.5287703797671756,0.11333053698937905,-4.665736118560262,3.075141411593677e-6,7.89714651117599e-6
AT5G37130,249.20467860212773,0.6344562943913546,0.1360259946401118,4.664228304817438,3.0977731302717e-6,7.954294181908407e-6
AT1G74970,1139.3071811597154,0.46754245428771846,0.10026542540188411,4.663047629965302,3.1156060656305328e-6,7.998130289649067e-6
AT1G74990,1139.3071811597154,0.46754245428771846,0.10026542540188411,4.663047629965302,3.1156060656305328e-6,7.998130289649067e-6
AT5G04850,259.2968491088353,0.7851160006574557,0.16838881541489162,4.662518699493288,3.1236269423924225e-6,8.017741505649921e-6
AT1G45231,238.44835799601805,0.8823438123864938,0.1892910369698841,4.6613079335968415,3.142062028782839e-6,8.064075913900223e-6
AT5G17000,1703.286688981501,0.38027891799908475,0.08159000678464151,4.660851653105492,3.149036380775755e-6,8.08098871975141e-6
AT5G24210,1023.3671196021688,-0.5599679791653297,0.12015182888453801,-4.660503168066136,3.1543730534764922e-6,8.093695332061462e-6
AT5G35090,459.8113086855327,-0.5497181541519145,0.11798517118881374,-4.659213938607513,3.1741917248563326e-6,8.143553159339055e-6
AT1G78260,641.9010267807461,-0.50635648899113594,0.10868103923258668,-4.659106064559154,3.1758554219717792e-6,8.146826974683375e-6
AT2G38000,1194.1471390366064,0.5293332287728852,0.11362894823730987,4.65843640185239,3.1862020820969453e-6,8.171373905970896e-6
AT2G38010,1194.1471390366064,0.5293332287728852,0.11362894823730987,4.65843640185239,3.1862020820969453e-6,8.171373905970896e-6
AT5G24260,1279.2807287310557,0.38172056446465796,0.08195147840784697,4.657885030029033,3.194745344573443e-6,8.192284395668625e-6
AT3G14610,5649.248259636361,-0.33175728422270206,0.0712297965543165,-4.657563270866842,3.1997410079278173e-6,8.204093785972787e-6
AT3G26820,1132.309526427976,-0.3886469609527142,0.0834485433912525,-4.6573246836739175,3.2034501722716917e-6,8.212602131084917e-6
AT1G03990,1242.0149146099118,-0.5496987363214266,0.11804601809707024,-4.656647849564944,3.2139949420555943e-6,8.237625816729563e-6
AT1G04000,1242.0149146099118,-0.5496987363214266,0.11804601809707024,-4.656647849564944,3.2139949420555943e-6,8.237625816729563e-6
AT1G47495,827.7321492360118,-0.47117551049224543,0.10118502403488977,-4.6565735886941,3.215153917540237e-6,8.239591499200484e-6
AT5G42220,143.31616498504724,0.8933474855490946,0.1918566417534419,4.656328169744314,3.218986977127914e-6,8.248408839099898e-6
AT5G22020,241.81425894514985,0.7167655514691728,0.15394700709856585,4.655923911598085,3.225310413964203e-6,8.2632361225858e-6
AT3G07740,273.64046081715605,0.6824994842620893,0.1465886281915112,4.655882879062321,3.2259529136326064e-6,8.2632361225858e-6
AT3G07750,273.64046081715605,0.6824994842620893,0.1465886281915112,4.655882879062321,3.2259529136326064e-6,8.2632361225858e-6
AT4G38210,3794.8274515959297,-0.5679982593819584,0.12200639848435693,-4.65547927352994,3.2322792349741444e-6,8.274398621370474e-6
AT4G38213,3794.8274515959297,-0.5679982593819584,0.12200639848435693,-4.65547927352994,3.2322792349741444e-6,8.274398621370474e-6
AT4G38215,3794.8274515959297,-0.5679982593819584,0.12200639848435693,-4.65547927352994,3.2322792349741444e-6,8.274398621370474e-6
AT4G38220,3794.8274515959297,-0.5679982593819584,0.12200639848435693,-4.65547927352994,3.2322792349741444e-6,8.274398621370474e-6
AT4G38225,3794.8274515959297,-0.5679982593819584,0.12200639848435693,-4.65547927352994,3.2322792349741444e-6,8.274398621370474e-6
AT1G04597,914.3213439678012,-0.5478987802105877,0.11771527707741798,-4.654440730324666,3.2486126464131937e-6,8.31418558081662e-6
AT1G07570,914.3213439678012,-0.5478987802105877,0.11771527707741798,-4.654440730324666,3.2486126464131937e-6,8.31418558081662e-6
AT1G52630,163.46410071514043,0.8280504438738312,0.17791026030338813,4.654315284918178,3.2505909056344796e-6,8.318235609852655e-6
AT5G57440,279.3284472699355,0.6681660863919427,0.1435627783740834,4.654173553613553,3.2528273816744154e-6,8.322945347047868e-6
AT1G48240,152.38019515967102,0.899085441189057,0.19321994975587714,4.653170867319872,3.2686916648530617e-6,8.3625188947312e-6
AT2G20250,579.8977185277321,0.6264106170574953,0.13471552660637154,4.649876913503959,3.3213318547438186e-6,8.495123718041966e-6
AT2G20260,579.8977185277321,0.6264106170574953,0.13471552660637154,4.649876913503959,3.3213318547438186e-6,8.495123718041966e-6
AT5G51930,1058.0599326273605,-0.39035707366087824,0.08395653366647021,-4.649513940292362,3.3271819578867505e-6,8.50905125443001e-6
AT3G62300,415.8396244587524,0.6691755503640475,0.14394636513385647,4.648783939363649,3.3389774479226562e-6,8.538178491664493e-6
AT1G32170,885.5531839596456,-0.4476885711515084,0.09630649914382235,-4.6485810940229335,3.3422621738320698e-6,8.545538212582556e-6
AT5G49290,1427.8833711511566,0.3654666562651018,0.07862333239756153,4.648323151925275,3.3464435714363054e-6,8.555188485692352e-6
AT1G24130,895.556067618433,-0.4917412371493202,0.10579094204601723,-4.648235733976367,3.3478618071864284e-6,8.557773242719187e-6
AT1G51640,153.61608910847966,0.8454120215451236,0.18189430484519845,4.647820184719985,3.3546114073875222e-6,8.572941141666289e-6
AT1G51645,153.61608910847966,0.8454120215451236,0.18189430484519845,4.647820184719985,3.3546114073875222e-6,8.572941141666289e-6
AT2G35920,2083.1078510253274,-0.3784160068368246,0.08146237126579844,-4.645285927193487,3.3960576724161386e-6,8.67780475394164e-6
AT1G66670,618.1644636892944,0.5159545714325274,0.11111514496383995,4.643422564947684,3.4268446413727335e-6,8.755408926298412e-6
AT2G18880,1080.4151556303545,-0.5162896760086216,0.1111941189556829,-4.643138331932753,3.4315642775284793e-6,8.766401655623685e-6
AT3G21320,341.6746377068784,-0.7692186693894343,0.16569235069373137,-4.64245130308563,3.442998018898299e-6,8.7945417310629e-6
AT5G03545,2394.152412393269,-0.5915185517350197,0.12742783510681588,-4.641988551709927,3.450719846769297e-6,8.808912792366126e-6
AT5G03550,2394.152412393269,-0.5915185517350197,0.12742783510681588,-4.641988551709927,3.450719846769297e-6,8.808912792366126e-6
AT5G03552,2394.152412393269,-0.5915185517350197,0.12742783510681588,-4.641988551709927,3.450719846769297e-6,8.808912792366126e-6
AT5G03553,2394.152412393269,-0.5915185517350197,0.12742783510681588,-4.641988551709927,3.450719846769297e-6,8.808912792366126e-6
AT5G03555,2394.152412393269,-0.5915185517350197,0.12742783510681588,-4.641988551709927,3.450719846769297e-6,8.808912792366126e-6
AT1G58420,605.1000514269896,-0.5756115397375828,0.12400646104763062,-4.641786684941293,3.454093551776834e-6,8.81645423581415e-6
AT1G19890,473.1522600451008,-0.5029953518638394,0.10836991633675709,-4.641466643757411,3.459448733591062e-6,8.829050884503138e-6
AT4G34050,728.200668426665,0.5847837499166305,0.1260223696296377,4.640317045578725,3.4787504543566823e-6,8.87723388771423e-6
AT4G32790,1544.5952843325858,-0.37987881618561276,0.0818715810440642,-4.6399350219114215,3.4851874493137683e-6,8.892580383905241e-6
AT4G38780,4267.82226939218,-0.3982431328988692,0.08584050970146671,-4.639337933615097,3.495271105470622e-6,8.917226611274102e-6
AT3G60670,1463.6210756191776,-0.4720753387913403,0.1017743329362093,-4.6384518097232865,3.5102875898460003e-6,8.954450088092413e-6
AT4G32930,139.30061300445456,0.8401199983364487,0.18113203857955645,4.638163435495443,3.5151877810977195e-6,8.96586184409354e-6
AT3G20460,1440.1609640263143,-0.39709877760599743,0.08561966414849466,-4.637938977631216,3.5190064139803127e-6,8.974512535204979e-6
AT1G57600,203.23905759392693,0.6898878171183771,0.14874979353109766,4.637907729089715,3.519538351157013e-6,8.974780092970995e-6
AT4G16515,517.2377997843806,-0.5198521758251385,0.11209217333531127,-4.637720550479993,3.5227262666473284e-6,8.981819476662246e-6
AT1G30470,153.0625851824764,0.8343947202284199,0.17993125835546853,4.6372971981333375,3.5299467695383466e-6,8.999137706864075e-6
AT4G06285,108.77609925887809,0.8999692601170938,0.19409342383281578,4.636783886569443,3.5387206102988643e-6,9.019317374078491e-6
AT4G14920,108.77609925887809,0.8999692601170938,0.19409342383281578,4.636783886569443,3.5387206102988643e-6,9.019317374078491e-6
AT2G05370,414.6027407350353,-0.5985090530499211,0.1290974593257202,-4.636102493232255,3.5503997150136053e-6,9.047987245112275e-6
AT4G19500,684.0538326709726,0.6378950312546016,0.13761221779116128,4.635453461135723,3.561558507265661e-6,9.075324338894569e-6
AT1G51680,1901.4175648735493,-0.5997221904465725,0.1293800577794617,-4.635352624968256,3.5632951961230317e-6,9.078648943740789e-6
AT1G12040,1578.068379270749,-0.38123887026800024,0.0822690929701009,-4.634047325726006,3.585849615938257e-6,9.135006227657497e-6
AT1G15175,969.4225304353279,-0.5005427257255199,0.10803002962676,-4.633366550531159,3.597667056673977e-6,9.16289003030986e-6
AT1G15180,969.4225304353279,-0.5005427257255199,0.10803002962676,-4.633366550531159,3.597667056673977e-6,9.16289003030986e-6
AT4G39150,292.90160399066417,0.8126494664237859,0.17539857516385735,4.633158882075346,3.601279358194546e-6,9.170978828447205e-6
AT2G43700,1296.5633682196226,-0.5590337261749633,0.12069238977528432,-4.631888781188452,3.6234479918423836e-6,9.226315294954129e-6
AT1G12380,1329.1566527082498,-0.6898395194709718,0.14893684168680751,-4.63175874859495,3.6257249795407703e-6,9.230994778317185e-6
AT5G46620,277.7327699547228,0.6199273613490391,0.13387756050130156,4.630554657761427,3.6468749608766037e-6,9.283717424024174e-6
AT4G13790,610.7276931095539,-0.5127950436110568,0.11077569725761013,-4.629129459853871,3.6720615802599764e-6,9.346701977997325e-6
AT2G38400,1081.435457112663,-0.5912489325461913,0.12772693582887373,-4.629007411078397,3.6742262058583184e-6,9.351079216338615e-6
AT3G50835,1700.70466742312,-0.6338311868489865,0.13694128484749113,-4.628488680786602,3.6834399288119367e-6,9.372258714750663e-6
AT3G50840,1700.70466742312,-0.6338311868489865,0.13694128484749113,-4.628488680786602,3.6834399288119367e-6,9.372258714750663e-6
AT3G24715,1467.6570196368784,0.4308055231876605,0.09308360148382189,4.628157014987601,3.6893426039430793e-6,9.386141327571927e-6
AT1G08060,843.5994605773915,0.45858823404637217,0.09909286805224904,4.627863165738333,3.6945798310478594e-6,9.397190404106603e-6
AT1G08065,843.5994605773915,0.45858823404637217,0.09909286805224904,4.627863165738333,3.6945798310478594e-6,9.397190404106603e-6
AT1G78230,1579.1796876818019,-0.6470731149132691,0.13982726172450796,-4.627660635936309,3.6981936348485767e-6,9.405243904115746e-6
AT2G34350,1031.8619653516412,-0.46234435531624496,0.09991591345302325,-4.62733451897652,3.704019766127077e-6,9.418921164512131e-6
AT2G37370,3405.5257999425653,-0.3085281657809365,0.06668139940226499,-4.626899983302639,3.711796489612469e-6,9.437554660317597e-6
AT4G31640,1736.7434601136135,-0.3654850115875058,0.07900438950621176,-4.626135508062743,3.7255160260610394e-6,9.470146386033485e-6
AT4G31650,1736.7434601136135,-0.3654850115875058,0.07900438950621176,-4.626135508062743,3.7255160260610394e-6,9.470146386033485e-6
AT5G54200,157.9055911187508,0.910718492487457,0.19689793475723516,4.625332884320626,3.739972496359161e-6,9.505744582897628e-6
AT3G07795,221.3625875229453,0.6853177931978245,0.14817188310106208,4.625154103834914,3.74319991934054e-6,9.511647044466222e-6
AT3G47670,221.3625875229453,0.6853177931978245,0.14817188310106208,4.625154103834914,3.74319991934054e-6,9.511647044466222e-6
AT1G57620,274.5529219293431,0.6389030471754933,0.1381648037002302,4.624209857104359,3.760290209453999e-6,9.553919164905064e-6
AT1G60505,2112.0476172716812,0.3511607767273844,0.07595059890529092,4.623541904722513,3.772424885105731e-6,9.58359166085666e-6
AT5G06660,292.06089749178295,0.6517678755091627,0.14096891710075093,4.623486431717016,3.7734343484144166e-6,9.584997546606936e-6
AT3G27110,216.69371202542231,0.7746990268124041,0.16758513757808727,4.6227191623805455,3.787423226417284e-6,9.619368453125324e-6
AT5G52510,1219.0916398897275,-0.6135973027096564,0.1327404684427156,-4.622533805313905,3.7908101100144413e-6,9.626807163143248e-6
AT5G51810,1193.3782189806193,-0.5331894380449982,0.11534708926096254,-4.622478481782097,3.791821555774956e-6,9.628212352026368e-6
AT5G62820,751.1110760216809,0.44930810418927636,0.09720177556715524,4.622426921397708,3.7927644351436832e-6,9.629443118315389e-6
AT1G69260,404.0435467437677,-0.535742249975493,0.11590856577650514,-4.6221109405193666,3.7985476554628975e-6,9.642961236243956e-6
AT4G03610,1753.3971524545977,-0.37934927925361867,0.08209268400478631,-4.620987653802392,3.81917505525904e-6,9.694154847388798e-6
AT5G27760,158.17071622389673,0.8954136971567153,0.19379779784408666,4.620350216141721,3.830928308250834e-6,9.72281370058058e-6
AT4G39210,798.5192653952856,0.6563606178534086,0.14206597502887516,4.620111308988673,3.835342270788023e-6,9.732840920689674e-6
AT5G53130,222.59634163827056,0.7450048015569471,0.16128714551308174,4.619120756257175,3.853695429846802e-6,9.778234558624922e-6
AT1G52550,618.2474488658983,0.5015603850905996,0.10860014047702966,4.618413778172655,3.866845912781296e-6,9.809233620871997e-6
AT1G52560,618.2474488658983,0.5015603850905996,0.10860014047702966,4.618413778172655,3.866845912781296e-6,9.809233620871997e-6
AT3G61130,127.39141824802815,0.9350093760519234,0.20250745888870883,4.617160183545499,3.890269824336143e-6,9.867463299308801e-6
AT4G05780,864.0755566830376,-0.583570707875835,0.12643638900927334,-4.6155281121879685,3.9209695829953774e-6,9.944131498227809e-6
AT3G03560,348.06001062633044,0.5679542146593334,0.12308269761541617,4.614411494570597,3.942107136558144e-6,9.995327022444507e-6
AT3G03570,348.06001062633044,0.5679542146593334,0.12308269761541617,4.614411494570597,3.942107136558144e-6,9.995327022444507e-6
AT1G07990,190.95457067818964,0.8086506390676028,0.17525184034484798,4.614220526736827,3.945733073923292e-6,1.000331387390179e-5
AT3G02095,412.3336701955517,0.598376823044154,0.12968442815460685,4.6140992527705995,3.948037381808318e-6,1.0005534987756591e-5
AT3G09080,412.3336701955517,0.598376823044154,0.12968442815460685,4.6140992527705995,3.948037381808318e-6,1.0005534987756591e-5
AT3G09085,412.3336701955517,0.598376823044154,0.12968442815460685,4.6140992527705995,3.948037381808318e-6,1.0005534987756591e-5
AT1G07030,1498.8205636590367,0.4385598404428007,0.09505031121621162,4.6139758495393615,3.95038347148224e-6,1.0009066837871277e-5
AT1G07040,1498.8205636590367,0.4385598404428007,0.09505031121621162,4.6139758495393615,3.95038347148224e-6,1.0009066837871277e-5
AT1G74220,613.6638447571886,-0.5045584421933267,0.1093692202704448,-4.613349541540758,3.962311187682402e-6,1.0036868052491387e-5
AT1G74230,613.6638447571886,-0.5045584421933267,0.1093692202704448,-4.613349541540758,3.962311187682402e-6,1.0036868052491387e-5
AT3G00780,216.08643536188188,0.7127084184976193,0.1545101428900365,4.612696649985287,3.974781917573505e-6,1.0067244102391223e-5
AT1G04070,1275.1387727075353,0.4740241873746623,0.10278079823779805,4.611991690100904,3.9882894282113734e-6,1.0099021555749208e-5
AT1G04080,1275.1387727075353,0.4740241873746623,0.10278079823779805,4.611991690100904,3.9882894282113734e-6,1.0099021555749208e-5
AT2G27385,743.2501108918157,-0.5857717936505836,0.12701217868772904,-4.611934065714727,3.989395493557645e-6,1.0100605359366465e-5
AT5G19850,413.60649983854717,0.6713229124997023,0.14559022237458724,4.611043939286418,4.006518324095619e-6,1.0142736162071503e-5
AT3G11720,682.640775452839,0.537944426227529,0.11667109899322098,4.610777055068159,4.01166592676317e-6,1.015454447582579e-5
AT3G46790,445.8492330139948,0.5093107601980225,0.11050262524619475,4.60903765013095,4.045370782802984e-6,1.023862689573342e-5
AT3G55820,564.9067198870441,0.5790624877458578,0.12564707511349618,4.608642797476937,4.053059643517988e-6,1.0255616966989832e-5
AT3G55830,564.9067198870441,0.5790624877458578,0.12564707511349618,4.608642797476937,4.053059643517988e-6,1.0255616966989832e-5
AT2G31170,1260.2451960876476,0.4435251525311697,0.09626355506076228,4.607404663698668,4.077260411690441e-6,1.0314023805855976e-5
AT1G15490,536.7223658257171,0.6422288988683437,0.1393922850466855,4.607348955168123,4.078352549079675e-6,1.0314023805855976e-5
AT5G56010,1756.7870630193172,0.47175230985680033,0.10239154569975427,4.607336539680078,4.078595986604607e-6,1.0314023805855976e-5
AT5G56020,1756.7870630193172,0.47175230985680033,0.10239154569975427,4.607336539680078,4.078595986604607e-6,1.0314023805855976e-5
AT5G56030,1756.7870630193172,0.47175230985680033,0.10239154569975427,4.607336539680078,4.078595986604607e-6,1.0314023805855976e-5
AT3G23930,342.81646702538114,-0.8495746322164323,0.18440673519635317,-4.6070694289545315,4.083836752191189e-6,1.032603429027938e-5
AT5G25800,141.7943667221752,0.8237730779117656,0.17880768271065411,4.607034023503296,4.0845318984031054e-6,1.0326549610097204e-5
AT1G73260,570.612052804309,-0.533160120450504,0.11574400159400058,-4.6063736617703,4.097518158878526e-6,1.035813557194491e-5
AT1G53280,479.53668740301504,0.5329591986751219,0.1157019763651464,4.6063102413492425,4.0987674255928785e-6,1.0360047502547869e-5
AT5G12370,139.9857193998444,0.908253540679925,0.19728227780653596,4.603827321836785,4.147964307457877e-6,1.0483136826580352e-5
AT5G35740,433.52674420074845,-0.705293878946771,0.1532257676084282,-4.602971745256091,4.165047524371142e-6,1.0525045547638366e-5
AT5G25480,220.11626257034504,0.6821076856582359,0.1482782672424035,4.600186516498298,4.221128154936254e-6,1.0665478532375e-5
AT1G11100,1713.9855165488639,0.3970302626472751,0.08634583401330283,4.598140340923765,4.262788223279045e-6,1.0769445857513606e-5
AT1G69370,308.0294021459058,0.6277474763110534,0.13654478568146464,4.597374210799083,4.278487748416633e-6,1.080669860369488e-5
AT3G53232,1099.296011415695,-0.4210069292075693,0.09157559107882154,-4.597370590217621,4.278562072671889e-6,1.080669860369488e-5
AT5G34930,277.5252898662027,0.7055015060895672,0.1534662468520163,4.5971118767885475,4.2838762143095135e-6,1.08188207637759e-5
AT4G12980,1659.3191647700298,-0.5715697747251084,0.12437055909291166,-4.595699970264782,4.312989310264532e-6,1.0891036445251673e-5
AT1G63120,155.1393424327162,0.8179529238143213,0.17802580316311922,4.594575108108669,4.336319221097933e-6,1.0948632997334844e-5
AT5G63220,892.316465551429,0.5848937867448185,0.12733565831126686,4.593322832753331,4.362433940793865e-6,1.1010600952763861e-5
AT5G63225,892.316465551429,0.5848937867448185,0.12733565831126686,4.593322832753331,4.362433940793865e-6,1.1010600952763861e-5
AT5G63230,892.316465551429,0.5848937867448185,0.12733565831126686,4.593322832753331,4.362433940793865e-6,1.1010600952763861e-5
AT3G23660,1183.4091146536748,0.5230832700138487,0.11389396908544996,4.592721407587445,4.375029448841071e-6,1.1039739935921815e-5
AT3G23670,1183.4091146536748,0.5230832700138487,0.11389396908544996,4.592721407587445,4.375029448841071e-6,1.1039739935921815e-5
AT2G08870,671.7461411385391,-0.4519777453634104,0.09842568002255664,-4.5920713502800155,4.3886826300998295e-6,1.1072862285331107e-5
AT3G14810,1884.188102290301,-0.3643048223041446,0.07934438008337255,-4.591438258403994,4.402018717852409e-6,1.1105176736658753e-5
AT1G10682,576.7786513008612,-0.4689458410656456,0.10214333806283214,-4.591056548173309,4.410078201182327e-6,1.1124173494268958e-5
AT4G01660,751.5437940448628,0.46737310595450493,0.10185537610796837,4.588595357588997,4.4623845806162955e-6,1.125476259820145e-5
AT3G45260,1383.791596175986,-0.5146176293413065,0.11215283212205975,-4.588538867937197,4.463592074839271e-6,1.1256457239848448e-5
AT1G65486,188.8935483322995,-0.7122228369069996,0.15525182281485872,-4.587532848205855,4.4851487434828214e-6,1.1309462644484518e-5
AT3G52535,1208.423177184436,-0.41134418368923403,0.0896746698631439,-4.587072183449383,4.495052978911889e-6,1.133171745925287e-5
AT3G52540,1208.423177184436,-0.41134418368923403,0.0896746698631439,-4.587072183449383,4.495052978911889e-6,1.133171745925287e-5
AT2G08220,451.6010347236049,-0.6209460740549688,0.13537525614112894,-4.586850594082211,4.499824583061004e-6,1.134102569399126e-5
AT2G08230,451.6010347236049,-0.6209460740549688,0.13537525614112894,-4.586850594082211,4.499824583061004e-6,1.134102569399126e-5
AT1G55870,1326.557289579613,0.38327356787817607,0.08356472397785505,4.586547404617107,4.5063611889610885e-6,1.1356138262397505e-5
AT5G04000,864.9598623131362,-0.477567612061148,0.10412871143814388,-4.586320194165084,4.5112656890087954e-6,1.1365772115307822e-5
AT5G04010,864.9598623131362,-0.477567612061148,0.10412871143814388,-4.586320194165084,4.5112656890087954e-6,1.1365772115307822e-5
AT5G57720,976.9420576238954,-0.40346766881400914,0.08797897717576285,-4.585955438058441,4.519149906162155e-6,1.138427107489033e-5
AT4G21190,176.9936708411815,0.927383130916569,0.20222499888782922,4.585897569622303,4.520401947226746e-6,1.1386060369710513e-5
AT2G26490,999.1252191715303,-0.4697389120646327,0.10244544118507819,-4.585259301250909,4.5342335815668695e-6,1.1418162854516044e-5
AT2G26500,999.1252191715303,-0.4697389120646327,0.10244544118507819,-4.585259301250909,4.5342335815668695e-6,1.1418162854516044e-5
AT2G45470,1370.3222558705238,-0.6070414607757538,0.13242116115453567,-4.584172616243228,4.557875982837297e-6,1.1476324371785247e-5
AT4G25110,3332.68124543193,-0.3707138804739667,0.08087971494846811,-4.583521105510377,4.572107117250717e-6,1.1510778064597306e-5
AT4G31830,1976.923212428144,-0.39882120086789213,0.08701685053381945,-4.583264027843534,4.5777342414720415e-6,1.1520804760270374e-5
AT4G31840,1976.923212428144,-0.39882120086789213,0.08701685053381945,-4.583264027843534,4.5777342414720415e-6,1.1520804760270374e-5
AT4G31850,1976.923212428144,-0.39882120086789213,0.08701685053381945,-4.583264027843534,4.5777342414720415e-6,1.1520804760270374e-5
AT1G37130,3740.8792351458856,-1.1200284815525963,0.24438055111020768,-4.583132644821232,4.580612620612102e-6,1.1526668516212229e-5
AT4G19860,344.38628923576874,0.5590109529136754,0.12197888534088305,4.582850149445615,4.5868074879514895e-6,1.1540875490754992e-5
AT2G01060,2280.1571692856414,-0.5613169314522376,0.12248841006084833,-4.582612601252586,4.592022915476535e-6,1.1549849882069213e-5
AT2G01070,2280.1571692856414,-0.5613169314522376,0.12248841006084833,-4.582612601252586,4.592022915476535e-6,1.1549849882069213e-5
AT2G01080,2280.1571692856414,-0.5613169314522376,0.12248841006084833,-4.582612601252586,4.592022915476535e-6,1.1549849882069213e-5
AT5G03690,529.2492355621181,0.5599432229860047,0.12221875687609292,4.5814835406457535,4.61688947651452e-6,1.1611004682051655e-5
AT3G20870,575.3377474766023,0.5951174459467947,0.12990004657159712,4.58134898064708,4.619861629648595e-6,1.161708924028769e-5
AT5G33300,201.37223173898903,0.8085188006388068,0.17649436104367877,4.5809894200456345,4.627812577493505e-6,1.1635574852289606e-5
AT3G28730,185.11010152270404,0.7405242614318935,0.161652407634623,4.580966483998639,4.628320205792506e-6,1.1635574852289606e-5
AT2G35200,1125.1415624894696,-0.39117324384432994,0.08539509413563558,-4.580746093247673,4.633200687423668e-6,1.16464467619861e-5
AT5G53940,2355.50599279395,-0.33787839366969274,0.07376136335705302,-4.580696157067235,4.6343071927720295e-6,1.16464467619861e-5
AT5G53950,2355.50599279395,-0.33787839366969274,0.07376136335705302,-4.580696157067235,4.6343071927720295e-6,1.16464467619861e-5
AT3G17130,1216.1300707016958,-0.6285017009215826,0.13723765588336248,-4.579659255151827,4.657340551171512e-6,1.1702932372545631e-5
AT1G63090,346.4227875099044,0.7724999632842662,0.1686933468223061,4.579314939420714,4.665013277819051e-6,1.1720811005370353e-5
AT2G44670,452.1774473304929,0.5412801488900756,0.11820422964061582,4.579194420840655,4.667701771745223e-6,1.1726164013479484e-5
AT1G61390,1207.8389481681793,-0.4587188894876824,0.10018399041849073,-4.578764407082528,4.677306495615373e-6,1.1748888564401613e-5
AT2G24170,1627.1047811977699,0.4513922786644092,0.09860366159934714,4.5778449942207615,4.6979059159430584e-6,1.1799221873252301e-5
AT1G57770,403.9571283074409,0.6849887080173074,0.1496329643729027,4.577792807139984,4.699077768588923e-6,1.1800754864671214e-5
AT2G27490,240.5074780130153,0.7413404445549675,0.16196142799192895,4.577265425147467,4.71093577021555e-6,1.1829120320504206e-5
AT2G18840,300.6378125560254,0.6298790927588672,0.13761557915534406,4.577091464679615,4.7148534938136515e-6,1.183754340932762e-5
AT1G71880,2358.504515030957,-0.5940200566314898,0.12981164651480748,-4.576015115590808,4.739163182942864e-6,1.1897156308637144e-5
