gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	effect
AT3G53200	2.19306283924882	0.10534567455362	1.04039748234671	0.859915888520225	0.194917704748891	NA	NA
AT3G53210	53.7113794699109	0.991473112489756	0.243566450764157	0.0350084647680008	0.486036495551643	0.521424137181862	YES
AT3G53220	11.3914639229098	0.408043648263376	0.455305792976302	1.30012918980681	0.0967783473693614	0.120941871000742	YES
AT3G53230	37.630003140267	0.0749739814904047	0.257517753120435	3.59208639909568	0.00016402052264067	0.000467133836167842	NO
AT3G53232	8.70823230706273	0.467731323142908	0.602303871632488	0.883721161237812	0.188423377077062	0.219180430263208	YES
AT3G53235	9.96795341768524	-0.224850273410739	0.548785365918392	1.4124825017738	0.0789039696903658	0.101187629734673	YES
AT3G53240	9.17829432029414	-0.816284501233552	0.506842724466083	0.362470427014568	0.358500259495074	0.39308884725101	YES
AT3G53250	26.7112489693023	0.671463360248599	0.301340683544057	1.09024986565867	0.137801546423268	0.165447844192847	YES
AT3G53260	116.002401545245	-0.254061469667588	0.186165521596468	4.0068565002563	3.07661107934953e-05	0.000111008904339286	NO
AT3G53270	32.6561144519565	0.275937816203058	0.26391183923687	2.74357598314137	0.00303869907921895	0.0059217234323208	NO
AT3G53280	56.2590099294748	0.143646302188892	0.228479595655509	3.74805327956846	8.91062015399596e-05	0.000276682363835938	NO
AT3G53290	0	NA	NA	NA	NA	NA	NA
AT3G53294	0	NA	NA	NA	NA	NA	NA
AT3G53300	0	NA	NA	NA	NA	NA	NA
AT3G53305	0	NA	NA	NA	NA	NA	NA
AT3G53310	39.4243622611597	2.59291290126164	0.303452628645654	0	0.999999923659529	1	YES
AT3G53320	11.3614166065441	-0.236599613253158	0.4489775024709	1.70030877392642	0.0445364304765231	0.061546561561385	YES
AT3G53330	0	NA	NA	NA	NA	NA	NA
AT3G53340	46.8027451888796	-0.129329464767284	0.226942221889147	3.83652952714108	6.23925995225396e-05	0.000203310426211001	NO
AT3G53342	0	NA	NA	NA	NA	NA	NA
AT3G53350	13.3485635039178	0.0200250986733212	0.392510520802868	2.49668441834927	0.00626802325954687	0.0111105496385348	NO
AT3G53360	0.202318675484875	1.16072349559074	3.5338115409304	0	0.51813829004766	NA	NA
AT3G53365	4.1014643959624	0.0505679772722813	0.68345375687405	1.3891679037221	0.0823908495972122	NA	NA
AT3G53370	7.05686755786751	-1.41681037896582	0.581710232729543	0	0.763166622940979	0.793622304537731	YES
AT3G53380	7.47885573367171	-0.513671801641847	0.563195345343951	0.863516011591227	0.193926909949479	0.22483944639392	YES
AT3G53390	27.5018525906831	0.194689380611135	0.30448879084268	2.64479561681121	0.00408701362417951	0.00765862080319126	NO
AT3G53400	19.6215249162415	-0.0491824120899037	0.34658760931577	2.74336866741195	0.00304061842458522	0.00592476602350585	NO
AT3G53403	1.80335442858151	0.236056911983017	1.06358924419026	0.718268910850631	0.23629574773775	NA	NA
AT3G53410	33.1488468909226	0.0435603105024338	0.261418214027402	3.65865742391352	0.000126769991193004	0.000375387087378425	NO
AT3G53420	1053.70931253829	-0.133894877680134	0.144694474482501	5.98575118654314	1.07696713338156e-09	1.60794785574456e-08	NO
AT3G53430	522.022185037485	0.190671898058238	0.112080008782798	7.22098535440136	2.58061061343878e-13	1.27087392323129e-11	NO
AT3G53440	13.0677879724164	-0.0930466633874326	0.405640348439186	2.23585582672513	0.0126806083256646	0.0205429827652998	NO
AT3G53450	0.760393905489216	0.437565025578454	1.61018946725746	0.349297387579803	0.363433029751123	NA	NA
AT3G53460	2116.65628003914	-0.321011607365328	0.116954604387614	5.80557213792413	3.20732893542171e-09	4.11727477846571e-08	NO
AT3G53470	86.5959499084598	-0.303458124071585	0.20978804710549	3.32021716937078	0.000449737240359874	0.00112176697561574	NO
AT3G53480	55.7060809586581	0.156394908703616	0.241661303119732	3.49085716416259	0.000240736792881879	0.000652493318888854	NO
AT3G53490	14.1864796517748	-0.620992991846221	0.410444858708878	0.923405422462856	0.17789798348749	0.207974984652218	YES
AT3G53500	130.846363917781	-0.031133914788503	0.155908412560776	6.21432845924089	2.57723042366787e-10	4.75953480138752e-09	NO
AT3G53510	8.05051543740855	-0.529597701897573	0.605338441134042	0.77708975035713	0.218552910344969	0.250460212443951	YES
AT3G53520	93.2897733479158	0.194211074765089	0.184853020673637	4.35907902558732	6.5305472626421e-06	2.92056663661997e-05	NO
AT3G53530	46.6523096814581	0.0030033196559641	0.256127214917491	3.89258392812809	4.95910854362461e-05	0.000166954972678243	NO
AT3G53540	52.7099778869692	0.314643014006292	0.21612362864739	3.171133995311	0.000759225416206917	0.00176892466375329	NO
AT3G53550	0	NA	NA	NA	NA	NA	NA
AT3G53560	121.578771016831	-0.102975790201057	0.191231089133971	4.69078649220324	1.3607842793283e-06	7.55854228601727e-06	NO
AT3G53570	45.7797187421989	-0.171224415389261	0.249233324351134	3.3253000447208	0.000441617141821877	0.00110523662248981	NO
AT3G53580	138.475011252138	0.250815751082336	0.143907772593006	5.20600267392421	9.64759328567471e-08	7.71201575352944e-07	NO
AT3G53590	1.36337570551813	1.60595334404258	1.43102915146403	0	0.664012449051618	NA	NA
AT3G53600	0.498544020235706	0.539661260191746	2.2447385098509	0.205074550014661	0.41875693999825	NA	NA
AT3G53610	102.259479911196	0.26458593596225	0.181773965964571	4.0457612295321	2.6076685337416e-05	9.60790274500605e-05	NO
AT3G53611	0	NA	NA	NA	NA	NA	NA
AT3G53620	42.8927258813566	-0.460202889376201	0.281869531593664	1.91506016124494	0.027742415845284	0.0407247925817244	NO
AT3G53630	65.480891549831	-0.112378322879431	0.215101201610949	4.12653053759319	1.841385602334e-05	7.09085584403552e-05	NO
AT3G53640	0	NA	NA	NA	NA	NA	NA
AT3G53650	12.2972779479984	0.744795762497161	0.415758169235621	0.613828558010145	0.269664311850139	0.303134196208169	YES
AT3G53670	110.930452314373	0.328020197474759	0.161662851031609	4.15667420336323	1.6145698352083e-05	6.34892753402845e-05	NO
AT3G53680	4.51889634917954	0.494565083060838	0.68002794706635	0.743256095752557	0.228663323528892	NA	NA
AT3G53690	3.96640979862594	1.80955002487126	0.910675181266139	0	0.812986594574494	NA	NA
AT3G53700	33.8859076340951	-0.241406096671021	0.266135489215913	2.85040490302118	0.00218318025601607	0.00443361361024766	NO
AT3G53710	37.1459659135724	-0.943355273392281	0.295246501052053	0.191855708385627	0.423927616219255	0.459289613407975	YES
AT3G53720	41.1267753271198	-0.374143369690581	0.320824735905146	1.95077423984682	0.0255419537434136	0.037908575530744	NO
AT3G53730	259.291281500305	-0.489518627101514	0.123012646750898	4.14982838254195	1.66362320466561e-05	6.51703910217846e-05	NO
AT3G53740	631.881947044045	0.146683040476817	0.131882059927804	6.47030354234924	4.8903120086811e-11	1.14477712727447e-09	NO
AT3G53750	32.4088598737056	-0.376309925097248	0.320448550934677	1.94630330854543	0.0258091582024865	0.0382434083260091	NO
AT3G53760	19.3135522664388	-0.00938493166208403	0.351818622924784	2.8156982143316	0.00243356812699055	0.00487096308180871	NO
AT3G53770	0.109153560879601	-0.281949024808533	3.5338115409304	0.203194473410547	0.41949151615697	NA	NA
AT3G53775	0	NA	NA	NA	NA	NA	NA
AT3G53780	32.5038424626434	-0.143282606339024	0.291529703620565	2.93869675378266	0.00164797691271171	0.00346890649721927	NO
AT3G53790	0	NA	NA	NA	NA	NA	NA
AT3G53800	96.5500435218699	-0.500534792154738	0.199278348730462	2.50636966347419	0.00609890095763596	0.0108549547322795	NO
AT3G53810	18.8912060602442	0.247111245230302	0.337221248348832	2.23262548981162	0.0127868258663032	0.0206867039117832	NO
AT3G53820	0.335178820854065	1.0352234366196	2.76416911691932	0	0.505083530437125	NA	NA
AT3G53830	1.09603048957508	-0.901915456140718	1.37818206650516	0.0711695110849958	0.471631423248101	NA	NA
AT3G53840	0.93860830761082	-1.15200877678293	1.57594456991211	0	0.538420656867595	NA	NA
AT3G53850	33.0927550471287	0.359060009904498	0.274314629084101	2.33651406866456	0.00973223261883465	0.0162912749766168	NO
AT3G53860	10.6039572237591	-0.00818520745657557	0.455974783906157	2.17515272236534	0.0148093368439959	0.0235353531269304	NO
AT3G53870	613.648885541318	0.331811383000838	0.124131486746554	5.38290996516811	3.66456014899545e-08	3.3631434711829e-07	NO
AT3G53880	15.7311018978934	0.364792156058711	0.407718304537244	1.55795763121855	0.0596216460414473	0.0792295797074178	YES
AT3G53890	465.958563708054	0.384538963553538	0.111268042697331	5.53133695467821	1.5889958838381e-08	1.6464066931665e-07	NO
AT3G53900	53.4172449265333	-1.1299994150215	0.234869215942731	0	0.710038445398588	0.741823851244503	YES
AT3G53910	0	NA	NA	NA	NA	NA	NA
AT3G53920	72.7462245054371	-0.174918490662036	0.216060473102035	3.8187526736939	6.70640776070728e-05	0.000216233299330521	NO
AT3G53930	20.9569084474715	-0.100998558998043	0.329746527813991	2.72634088662514	0.00320204104062635	0.00619770418753589	NO
AT3G53940	8.02804209644733	-1.05867520859475	0.539402482350992	0	0.543310775910133	0.57818273901762	YES
AT3G53950	54.2901695878638	0.605079842037678	0.212990794431349	1.85416538314107	0.0318577514598167	0.0459270093575176	NO
AT3G53960	44.9210928889992	0.0847723646212139	0.243239735736574	3.7626567575701	8.40589329037337e-05	0.000263482319143414	NO
AT3G53965	0	NA	NA	NA	NA	NA	NA
AT3G53970	50.1517640787701	-0.052590736777797	0.227514813323238	4.1641651784501	1.56246915336705e-05	6.17192100280846e-05	NO
AT3G53980	265.590945755817	-0.0400152609212793	0.274525220689598	3.49689087460625	0.000235357171124885	0.000640430046144299	NO
AT3G53990	1190.09279535509	-0.0962896422665012	0.137774115584266	6.5593624310422	2.70191596573107e-11	6.85714777376565e-10	NO
AT3G54000	10.6576045818002	0.355940905278378	0.47602977724931	1.35298068629919	0.0880309002917448	0.111424103658495	YES
AT3G54010	62.5434306583762	0.0211520556489837	0.244075402733036	4.01043256874867	3.03038040754044e-05	0.000109603725909446	NO
AT3G54020	19.3064287875853	-0.32938594438644	0.342893298148505	1.95575142248222	0.025247221939695	0.0375461396584835	NO
AT3G54030	30.972012335768	-0.201967013404458	0.267326250370979	2.98523989128669	0.00141678004534658	0.0030434193704206	NO
AT3G54040	45.4824057964003	-0.685379379864555	0.331791754068445	0.948247255326734	0.171501797680693	0.201265265689534	YES
AT3G54050	896.098034460174	0.0238751094284048	0.109794686188267	8.8904565827331	3.04291560426113e-19	1.00702249007418e-16	NO
AT3G54060	0.331434909064517	-1.63415445267602	2.7227327016708	0	0.592084749762689	NA	NA
AT3G54065	0.550206563803645	-2.36747826895185	2.31572457918083	0	0.722578465967561	NA	NA
AT3G54070	0	NA	NA	NA	NA	NA	NA
AT3G54080	43.5079066595543	-0.48935887307379	0.262709722548291	1.94374658833704	0.025963008763349	0.0384494664779275	NO
AT3G54085	59.9475333858732	0.167043943950287	0.204889807574927	4.06538551579783	2.397656465404e-05	8.92252899779346e-05	NO
AT3G54090	70.039228421711	-0.102552708502722	0.220949042982087	4.06178401763902	2.43495614182433e-05	9.03998637620981e-05	NO
AT3G54100	40.3780631019874	-0.476323383509578	0.242649837956366	2.15815770124104	0.0154577864083605	0.024429798634111	NO
AT3G54110	107.467919090726	0.166432424478416	0.187664760302971	4.44179063866786	4.46066708439337e-06	2.11189293978418e-05	NO
AT3G54120	19.8639497849367	0.616818714411671	0.353225753666559	1.0848056281594	0.139003876136093	0.166697864793733	YES
AT3G54130	30.5525700667729	0.0858283807790215	0.270748214268078	3.37646407638287	0.000367119797605347	0.000940506470192859	NO
AT3G54140	92.3523511001005	-0.0359238017548259	0.176518889620731	5.46160357294673	2.35926412907374e-08	2.31683937945301e-07	NO
AT3G54150	47.9375958055179	0.0193775319932501	0.45368013335352	2.1614842615174	0.0153289757038392	0.0242586611487592	NO
AT3G54160	1.48332154444078	-0.532758485284784	1.19897103265727	0.389702087864185	0.348378426225398	NA	NA
AT3G54170	37.2166030273019	-0.34276365334402	0.268454824451508	2.44821953935381	0.00717820749188337	0.0125042424853347	NO
AT3G54180	10.679177010544	-0.00322179168227611	0.567783570254009	1.75556014745512	0.0395817710250208	0.0555992839686774	YES
AT3G54190	89.6719815265119	-0.182887144495017	0.169509914892078	4.82044283973131	7.16199478641846e-07	4.31100501021704e-06	NO
AT3G54200	26.074492867565	-0.740164427594839	0.322205226575327	0.806428794364745	0.209997824851681	0.241525961480556	YES
AT3G54210	1112.66960081263	-0.0570668033737603	0.113905316167579	8.27821938739876	6.25153614155409e-17	1.03444168534296e-14	NO
AT3G54220	43.895209057383	0.126112745247509	0.232687157951541	3.75563164914536	8.64524211666476e-05	0.000269910983593305	NO
AT3G54230	35.0269303438195	0.0345763897924284	0.253971682506866	3.8013041480775	7.19682438876488e-05	0.000229895469422572	NO
AT3G54240	0	NA	NA	NA	NA	NA	NA
AT3G54250	14.4941984533722	-0.901038556744504	0.407508774011193	0.242844938727082	0.4040627606529	0.439321013241575	YES
AT3G54260	21.7675628267177	-0.72169220299512	0.379708574567036	0.732951046265471	0.231794143771105	0.264116354288698	YES
AT3G54270	2.40467692916727	-2.88517165184988	1.23446183732053	0	0.936634442027543	NA	NA
AT3G54280	31.0823169819651	-0.539465551262881	0.283383412535987	1.62512845976345	0.0520675949628793	0.0704293708698409	YES
AT3G54290	38.7793350425222	-0.245296803551264	0.250533407790753	3.01238546628907	0.00129601614032208	0.00281580607588097	NO
AT3G54300	93.7135693361255	0.149715076804405	0.189410080923332	4.48912179885381	3.57586995876421e-06	1.73977423925371e-05	NO
AT3G54310	0	NA	NA	NA	NA	NA	NA
AT3G54320	10.0870948970662	-1.37935005467505	0.522406661491052	0	0.76612920510102	0.796602988362862	YES
AT3G54340	1.44315051337515	0.933841831935766	1.34811482058298	0.0490745795937653	0.480429930768684	NA	NA
AT3G54350	61.9557153566725	-0.284610812529607	0.21255481458275	3.36566917514769	0.000381791136918117	0.000974772094211399	NO
AT3G54360	284.877593784501	0.180145299646464	0.112205767380419	7.30670730653197	1.36883998859359e-13	7.38987311623965e-12	NO
AT3G54363	21.2917344251409	0.138666332821855	0.349159203157328	2.46687946183115	0.00681481150078952	0.0119555434588172	NO
AT3G54366	128.128845288704	0.333740767397468	0.205992406910771	3.23438733783587	0.000609520025709125	0.00146297184006511	NO
AT3G54380	31.3213103678775	-0.30126858181593	0.271288577379018	2.57560205790703	0.00500328687544292	0.00911075029470167	NO
AT3G54390	18.0890672686003	1.08814721268464	0.387242720914297	0	0.590032201089885	0.62448911548128	YES
AT3G54400	174.727685608475	0.122716058863365	0.185969851022142	4.71734496917022	1.19471174309489e-06	6.73556906745865e-06	NO
AT3G54410	0	NA	NA	NA	NA	NA	NA
AT3G54420	21.4037272292364	-0.202355266875824	0.427001131836607	1.86801550078653	0.0308799551784093	0.0446691684882541	NO
AT3G54430	16.4532834133053	-0.71502320885418	0.429480114360956	0.663538966338059	0.253492715939292	0.286282845500843	YES
AT3G54440	139.447852944437	-0.622097666126394	0.16006558594031	2.36092181622682	0.0091147867099053	0.0153916089079297	NO
AT3G54450	0	NA	NA	NA	NA	NA	NA
AT3G54460	39.5480295722824	0.184636041205973	0.264666829817191	3.08071834826151	0.00103250941875378	0.00231226651695795	NO
AT3G54470	68.8430913313686	-0.376876862714872	0.203675209509863	3.05939607861286	0.00110891859080211	0.00245837030037548	NO
AT3G54480	59.335251863895	-0.127317568494546	0.207155988142144	4.21268262304175	1.26177766575951e-05	5.12484905138012e-05	NO
AT3G54490	0.371912375031311	2.31188991106509	2.60130955851552	0	0.692981396286095	NA	NA
AT3G54500	24.3319723762569	-1.08564507601865	0.331810159503056	0	0.601840802165527	0.635767348916814	YES
AT3G54510	0.22415330407969	0.439393524462833	3.10480832800759	0.1805607355791	0.428356188849689	NA	NA
AT3G54520	1.79142272325408	2.91823497803173	1.3719954636084	0	0.918963745335936	NA	NA
AT3G54530	1.82990688439886	2.9121551572942	1.32294238848911	0	0.925824483984312	NA	NA
AT3G54540	128.912999450248	0.0397421305909455	0.151879136688241	6.32251335073202	1.28671390834611e-10	2.64159491828823e-09	NO
AT3G54550	0	NA	NA	NA	NA	NA	NA
AT3G54560	54.6506283866905	0.123172735306757	0.244994755933544	3.57896340006187	0.000172479884634204	0.000488284799151784	NO
AT3G54570	0	NA	NA	NA	NA	NA	NA
AT3G54580	247.30517304357	-0.668628743485452	0.223942873652246	1.47971333541573	0.06947488262418	0.0905961431418525	YES
AT3G54590	154.063698543646	-0.413152056157081	0.288826501357236	2.03183551746546	0.0210851551209151	0.0320706004031421	NO
AT3G54600	49.1383603084319	0.366905079150062	0.219280699352631	2.88714384220309	0.00194378229089083	0.00400994459136898	NO
AT3G54610	15.7937103113654	0.216628576844398	0.408435811030596	1.91797928095223	0.027556819175932	0.0404778239595336	NO
AT3G54620	186.453604453443	-0.116475312510843	0.166783859976474	5.29742318959271	5.8724141808668e-08	5.02954645190491e-07	NO
AT3G54625	0.0954948337318449	-0.281949024808532	3.5338115409304	0.203194473410548	0.41949151615697	NA	NA
AT3G54630	6.02937371865061	0.164929356603902	0.680604932795808	1.22695355727995	0.109920023537238	NA	NA
AT3G54640	240.643888804153	-0.132805512856916	0.601649142319188	1.44136245885815	0.0747411551533275	0.0964998356992908	YES
AT3G54650	74.7420781302493	0.625990417527618	0.186689896323576	2.0033734542556	0.0225686092842957	0.0340049879646003	NO
AT3G54660	185.962318358897	-0.199806802327969	0.157805541347235	5.07075474562256	1.98120566331212e-07	1.43407743266954e-06	NO
AT3G54670	78.9863675944466	-0.203154322052822	0.193007293332455	4.12857806660504	1.82506756337076e-05	7.03731303198109e-05	NO
AT3G54680	32.9927157565418	-0.37138827922532	0.276804550668762	2.2709587658727	0.0115747371136197	0.0189630866355509	NO
AT3G54690	95.7702463833672	0.175101871220114	0.186085355157446	4.43290192332408	4.64865827005303e-06	2.18397719262464e-05	NO
AT3G54700	0.239596990008069	0.439394127831752	3.03548621272752	0.184684044953879	0.426738430590105	NA	NA
AT3G54710	7.42085407127178	-0.395170586383108	0.601151191604662	1.00611863049362	0.157179253855954	0.186000508728776	YES
AT3G54720	17.3717074755794	-0.687082502286097	0.380020192547624	0.823423343944251	0.205133646288356	0.236539821960517	YES
AT3G54730	0.241468945902843	1.8159571989916	3.01423455038164	0	0.606689609992297	NA	NA
AT3G54740	21.9406774926176	0.453963084517163	0.315626796904148	1.73000810082885	0.0418144139503723	0.0583342979206484	YES
AT3G54750	32.9715016679248	0.428641258292619	0.306431698523119	1.86455495453345	0.0311219059210111	0.0449798390492594	NO
AT3G54760	71.4560404499406	-0.0358133507952636	0.216043594670018	4.46292633983165	4.04239258710934e-06	1.93802698756566e-05	NO
