gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ip
AT5G58860,2320.3720240304992,-0.6942589914766558,0.07387054857505947,-9.398319152472828,5.5441635423153415e-21,8.511445227818958e-20,Hypo-marked
AT5G64905,1610.6391997620167,-0.7796656176306176,0.08301207350894199,-9.3921954322299,5.876242231589426e-21,8.994973268850325e-20,Hypo-marked
AT5G64910,1610.6391997620167,-0.7796656176306176,0.08301207350894199,-9.3921954322299,5.876242231589426e-21,8.994973268850325e-20,Hypo-marked
AT1G28230,1069.2529776764788,-0.9986505261068548,0.10635812579368696,-9.389508499275673,6.028088996054295e-21,9.220694791126137e-20,Hypo-marked
AT5G54650,2062.449621587175,0.7437136405052003,0.07922306770511309,9.387589524726277,6.138905271128973e-21,9.383372515150373e-20,Hyper-marked
AT1G69530,1770.7324999919667,-0.9847403803880854,0.10491346716684254,-9.38621520173445,6.219505034029698e-21,9.492762331169368e-20,Hypo-marked
AT1G69540,1770.7324999919667,-0.9847403803880854,0.10491346716684254,-9.38621520173445,6.219505034029698e-21,9.492762331169368e-20,Hypo-marked
AT1G68360,1250.9837150537164,-1.0901438685963305,0.11614658074918136,-9.385931652611426,6.236264090626532e-21,9.511434135899697e-20,Hypo-marked
AT5G48500,812.5099126219159,-1.0126168561683848,0.1079275597168156,-9.382375167430148,6.450300603394957e-21,9.81650744254539e-20,Hypo-marked
AT1G24530,461.02227339611005,-1.2339581349715365,0.13155581249501655,-9.379731017345051,6.61412450320941e-21,1.0058542307087713e-19,Hypo-marked
AT2G30490,667.8944897551464,1.1860492220218926,0.12645254361803177,9.379401853746224,6.63480440586678e-21,1.0082695892849032e-19,Hyper-marked
AT4G25240,3006.8261027262606,-0.7046206030140811,0.0751567126478574,-9.37535155795786,6.894561773476996e-21,1.0469870288523557e-19,Hypo-marked
AT3G10110,1391.1328986160588,-1.0616647195001292,0.1133110618202882,-9.369471104100445,7.289688913853598e-21,1.102211452535691e-19,Hypo-marked
AT1G75750,916.7743420386124,-1.3485537218887138,0.14404103834207835,-9.36228825764278,7.802817600396217e-21,1.1755685842833497e-19,Hypo-marked
AT5G56930,1380.1684480546471,0.8541365678476213,0.091279750323060585,9.35734995795486,8.176160692360568e-21,1.227416923366729e-19,Hyper-marked
AT1G31010,525.9823639146381,1.108676109227244,0.11848377951438384,9.357197362974494,8.187974186521727e-21,1.2274369006999082e-19,Hyper-marked
AT1G31020,525.9823639146381,1.108676109227244,0.11848377951438384,9.357197362974494,8.187974186521727e-21,1.2274369006999082e-19,Hyper-marked
AT2G16650,2324.2772342538738,-0.7877342316986448,0.08423577282650997,-9.351540387966091,8.638039048727974e-21,1.2930603040392865e-19,Hypo-marked
AT2G16660,2324.2772342538738,-0.7877342316986448,0.08423577282650997,-9.351540387966091,8.638039048727974e-21,1.2930603040392865e-19,Hypo-marked
AT3G49260,1542.885589186776,-0.8222707548771245,0.08794261561810432,-9.350082995573851,8.75789761204375e-21,1.3100692819382456e-19,Hypo-marked
AT4G26860,1394.8149139596408,0.8592778569801616,0.0919195473367914,9.34815152898637,8.919282455296661e-21,1.3323138547474762e-19,Hyper-marked
AT1G74870,674.7781987466037,1.1692509877731323,0.12510207382117508,9.346375739897784,9.070252751561028e-21,1.3539027136332252e-19,Hyper-marked
AT3G11900,787.8035125604819,0.866068413721984,0.09276412854182714,9.336242654739928,9.981342753233943e-21,1.4888423040789054e-19,Hyper-marked
AT3G03905,850.7527356753245,0.9502851325750872,0.10190159180712524,9.325518038753945,1.1044273958332215e-20,1.6404064012881145e-19,Hyper-marked
AT3G19830,850.7527356753245,0.9502851325750872,0.10190159180712524,9.325518038753945,1.1044273958332215e-20,1.6404064012881145e-19,Hyper-marked
AT3G19840,850.7527356753245,0.9502851325750872,0.10190159180712524,9.325518038753945,1.1044273958332215e-20,1.6404064012881145e-19,Hyper-marked
AT5G24300,592.9349792354029,1.3584460569869456,0.14570007446990535,9.323578329862388,1.1248136827790738e-20,1.6671515635379264e-19,Hyper-marked
AT2G46720,2225.003095922419,-0.8461846356277224,0.09075988518432115,-9.323333033192304,1.1274181051116335e-20,1.6698341307351093e-19,Hypo-marked
AT5G58460,2254.353645894681,-0.7256475282081077,0.07785636180311684,-9.320336982135451,1.1597137951386039e-20,1.712839411976672e-19,Hypo-marked
AT5G58465,2254.353645894681,-0.7256475282081077,0.07785636180311684,-9.320336982135451,1.1597137951386039e-20,1.712839411976672e-19,Hypo-marked
AT3G14920,454.6674204223552,1.0404896192757318,0.11166470783813638,9.317980939725144,1.1857516584431532e-20,1.7476116834151298e-19,Hyper-marked
AT5G17540,833.2086313046185,-0.9199649610944736,0.09875109549086196,-9.31599752409434,1.2081189752630928e-20,1.7780837887328026e-19,Hypo-marked
AT1G05283,527.8777831031082,1.0652406261655756,0.11438557222612498,9.312718426234186,1.246016470648058e-20,1.8312956757769396e-19,Hyper-marked
AT1G17050,527.8777831031082,1.0652406261655756,0.11438557222612498,9.312718426234186,1.246016470648058e-20,1.8312956757769396e-19,Hyper-marked
AT5G52250,2281.253459945455,-0.8425779465062238,0.09048440434688453,-9.311858243284492,1.2561509758189223e-20,1.8436120851107745e-19,Hypo-marked
AT5G52260,2281.253459945455,-0.8425779465062238,0.09048440434688453,-9.311858243284492,1.2561509758189223e-20,1.8436120851107745e-19,Hypo-marked
AT5G58650,2789.7390732661,-0.7545742685841638,0.08105997658712105,-9.30883896534522,1.2923729224321098e-20,1.8928084815857598e-19,Hypo-marked
AT5G58660,2789.7390732661,-0.7545742685841638,0.08105997658712105,-9.30883896534522,1.2923729224321098e-20,1.8928084815857598e-19,Hypo-marked
AT5G58670,2789.7390732661,-0.7545742685841638,0.08105997658712105,-9.30883896534522,1.2923729224321098e-20,1.8928084815857598e-19,Hypo-marked
AT1G66110,478.801578122016,-1.2170652531019108,0.13083000837242612,-9.302645992633147,1.3699320795860714e-20,2.0022157522017012e-19,Hypo-marked
AT1G12980,952.4307262319238,-0.932587087889501,0.10025808732045284,-9.301863947480786,1.3800478549482294e-20,2.0141990116282592e-19,Hypo-marked
AT2G09955,2904.257615908803,-0.6398895787405136,0.06888323036593422,-9.289482728106304,1.5503995908350883e-20,2.251883082279271e-19,Hypo-marked
AT2G47740,2904.257615908803,-0.6398895787405136,0.06888323036593422,-9.289482728106304,1.5503995908350883e-20,2.251883082279271e-19,Hypo-marked
AT2G47750,2904.257615908803,-0.6398895787405136,0.06888323036593422,-9.289482728106304,1.5503995908350883e-20,2.251883082279271e-19,Hypo-marked
AT4G00210,1635.1553553944857,-0.7794027330546741,0.08392508684591468,-9.28688622611314,1.5886790780891176e-20,2.3011211705168147e-19,Hypo-marked
AT4G03535,1635.1553553944857,-0.7794027330546741,0.08392508684591468,-9.28688622611314,1.5886790780891176e-20,2.3011211705168147e-19,Hypo-marked
AT4G03545,1635.1553553944857,-0.7794027330546741,0.08392508684591468,-9.28688622611314,1.5886790780891176e-20,2.3011211705168147e-19,Hypo-marked
AT1G47710,569.6711908637409,1.0000429800956252,0.10775031884659908,9.281113882543185,1.6771592462372924e-20,2.4226017785683284e-19,Hyper-marked
AT4G21970,768.7462411997254,-1.2074196102220578,0.13018448066755955,-9.274681621270489,1.7815029168935462e-20,2.566267772745145e-19,Hypo-marked
AT2G38290,1001.1787381234268,-0.863513540414403,0.09312341342861778,-9.272786602440371,1.8134499658623684e-20,2.608711699694004e-19,Hypo-marked
AT5G42750,1764.875270018406,-0.7942525483095814,0.08565921464245183,-9.272237104027312,1.822819132464509e-20,2.620396012791149e-19,Hypo-marked
