gene_id,H2Aub-Col,H2Aub-ubp5,H2Bub-Col,H2Bub-ubp5,H3K27-Col,H3K27-ubp5
AT1G20060,0.42019536946564884,0.699487961038961,0.36631521052631577,0.4959383680981595,0.4014191279373368,0.4735073374613003
AT1G20065,2.079478309677419,2.682024337792642,0.3852317326732673,0.5316439187817259,0.6813439678456592,0.8676165366492147
AT1G20070,17.280955200567643,11.537876411037107,0.3465120153846154,0.4123126074766355,7.253851085784314,4.815634154867257
AT1G20080,3.1772105867319196,2.8111614895418326,0.3545506256830601,0.482423546875,5.192744699056604,3.3612804323843415
AT1G20090,1.1213472451219513,1.5523227050592034,4.5192957639344264,3.9707642582644627,0.4029922572614108,0.5817800360824742
AT1G20100,0.8530646882067852,0.7081017821138211,6.210299644411103,5.448431401453225,0.5544906835016835,0.6332258725761772
AT1G20110,1.0661612650231125,2.203348880512091,9.913695775751073,10.566136877186311,0.4730784870775348,0.6030483460949464
AT1G20120,1.854059876609442,2.5376321834061137,0.48679395454545454,0.6593195198555957,1.7981258299595142,1.456221018292683
AT1G20130,1.7511157270606532,1.9648832458908612,0.43039424233983287,0.5524759294871795,5.194089541130386,5.710807571038251
AT1G20132,1.060280041615667,1.282465622553588,0.43232341337386015,0.4869410072202166,2.597500674092409,3.4407775919500345
AT1G20135,0.9218329638095238,0.753851810564663,0.3863271111111111,0.5979476853448276,3.172086609485368,5.477542717269077
AT1G20140,1.3729762170542636,4.39299667617689,0.536194904109589,0.511491185483871,0.46226623717948717,2.7982783222453222
AT1G20150,1.274048165934066,1.61753361349134,0.4661303323170732,0.6194946588235294,0.8838803522504892,1.50493023566879
AT1G20160,1.132294613392857,1.1651602644351464,0.3660542905982906,0.5158653333333333,0.8019646791171477,1.0699098025157232
AT1G20170,0.5675484736842105,0.8004389285714286,0.16125050000000002,0.0476835,0.25246025,0.3933508333333333
AT1G20180,1.8893960893054025,1.6043402276595744,0.41484083898305085,0.5180807263157895,2.389212743758213,1.4820977735191638
AT1G20190,6.14591717948718,5.516519277015437,0.34485723214285713,0.4912782606382979,0.6019207596899225,0.635824071672355
AT1G20200,0.7789960070588235,0.8195155861618799,6.138641189189189,6.04407336566265,0.4093391108247423,0.5086577739307536
AT1G20210,0.014138,0.0118895,0.028879,0.0794725,0.064253,0.07399666666666667
AT1G20220,1.4801841943793912,2.5809980907054872,1.3297024790026246,1.234111244556114,0.3218462785388128,0.38119334890965734
AT1G20225,0.8953131587301587,2.666677811096433,4.381530543114543,4.1795004983766235,0.43379381690140845,0.461794192893401
AT1G20230,0.6068381326860841,0.8747360413223141,0.8042915216535433,0.8318593928571428,0.4880541651376147,0.616506244680851
AT1G20240,1.7486542487001733,2.050850699438202,0.37071178353658535,0.396353036,1.9519171404958677,1.8311123911671925
AT1G20250,0.22816455555555556,0.14274864285714287,0.0871195,0.07956675,0.14850533333333332,0.2391815
AT1G20260,0.7707013558748943,1.4467790873702422,5.185510985496467,4.92332648992674,0.4268953747454175,0.5843291709531013
AT1G20270,1.173109591011236,3.0559721923714758,2.179328821698113,1.6019633569405098,0.48253415759312324,0.6456824854166666
AT1G20280,0.2984628205128205,0.27774812711864405,0.10904630434782608,0.23794285294117648,0.24067664705882352,0.4504208375
AT1G20290,0.5862806141304348,0.8026128226495727,0.17807508474576272,0.1745256013986014,0.28302082743362833,0.2645981987179487
AT1G20300,1.378641894808743,4.079132231683168,2.610976661818182,2.7982861536231884,0.4468222880658436,0.5198523793103448
AT1G20310,7.818941820258193,6.05294305179704,0.33837322556390975,0.347298375,1.3423397712082261,0.8564073079710145
AT1G20320,2.2658131917024322,1.4708701800643087,0.3403446126760563,0.41153594736842103,1.6477073380566802,1.2562851742627346
AT1G20330,7.057725338628159,3.6732632131979694,0.7671106114457831,0.9981987705479451,0.32785985714285715,0.484870996124031
AT1G20340,3.359334781818182,3.470133863113898,2.992984349618321,2.879322983899821,0.6050129952380953,0.8772035460750853
AT1G20350,5.44089285048011,4.729219783532536,0.6247149085365854,1.2135730097087378,1.6661833726541555,1.0665461221374046
AT1G20360,2.060975681058496,2.6310478352534563,0.38920187878787876,0.5383251710526316,1.572289274891775,1.4740903923444977
AT1G20370,1.8103928409090908,3.161573997227357,3.5967877845149254,3.9633952964169383,0.5207146564417178,0.6343411281407035
AT1G20375,1.9973459444444444,1.852829138888889,0.2835166470588235,0.4370280714285714,10.298071176470588,9.068779056603773
AT1G20380,3.6388530151315788,2.8307305972413794,1.1149293004926109,0.8334928589981447,1.2056548187702265,0.7219615224550898
AT1G20400,0.23101564285714285,0.4263433511450382,0.14628892708333333,0.18011599056603775,0.2246937804878049,0.2669616876971609
AT1G20405,0.5654543942307693,0.6241781608391609,0.1893875142857143,0.34198336842105265,0.329489914893617,0.41566564788732396
AT1G20410,1.4213852651933703,2.4226852059016393,2.473753581312833,2.4342739899062726,0.5697106469565217,0.6450898086956521
AT1G20420,0.3401772,0.444802,0.15969216666666666,0.262589,0.07078833333333333,0.36119355555555555
AT1G20430,1.9306205857988166,2.5596042359735973,1.901998,2.4617622732558138,0.3007339120879121,0.5153761366906475
AT1G20440,3.1945577061403507,2.8769056395939088,0.44128350643776826,0.6160217957446809,0.4481795,0.5222140855614973
AT1G20450,3.975908926325247,3.8118729427580225,0.4132592606635071,0.45534135028248585,0.5765601939163498,0.5945751220338983
AT1G20460,0.9624633582822086,2.413214361266294,6.438994844288449,6.379791946374622,0.461138021021021,0.6142908957871397
AT1G20470,3.7454372489270384,2.5272446061452514,0.7116417593984963,0.8577314144144144,0.718338358778626,0.6784851023622047
AT1G20480,8.111963278554779,7.693704250148898,0.599407542787286,0.6600533422818792,0.511253773480663,0.7936959172113289
AT1G20490,5.926108406377205,5.124534961482558,0.28693906018518517,0.37945627319587627,1.3043374239713774,0.8743559761904762
AT1G20500,4.587101926264045,3.3832787436084732,0.344656988,0.42306409478672985,2.11760322,1.332727827123696
AT1G20510,2.7144958487229864,2.3523952836030966,1.680050584131327,3.23094548839779,0.8724219390444811,0.6958045428051002
AT1G20515,1.4707369806259314,1.4207859950738917,0.3299897352941176,0.44315802259887005,0.5455608291666667,0.7722454823529412
AT1G20520,2.059765512195122,1.911172837772397,0.3862239292929293,0.574451362745098,0.638668937062937,0.9290258125
AT1G20530,2.447753463217462,2.8924989317681584,0.4195275784615385,0.4559988155737705,1.7424533030690537,2.6776860488841656
AT1G20540,1.187982600810537,3.3343950876897135,2.7103739005275056,2.807968009936766,0.5640251869369369,0.7840564199346405
AT1G20550,0.6495537853025937,1.0391669430051813,0.5626872278761061,0.6793588043478261,0.4353043042253521,0.6156429746588694
AT1G20560,2.224276236472946,4.199836650205762,2.944900919148936,3.2538163055555556,0.559535464673913,0.7803449978494623
AT1G20570,0.9403712688391038,1.3289029069050555,0.6069108637413395,0.6827242743988684,0.6636392305961755,0.7483234871031746
AT1G20575,1.4468985092250923,3.5659382376681616,2.9065128808139535,1.8357454992150706,0.4337318481012658,1.4602880761035009
AT1G20580,1.077105811977716,1.732359141826923,6.999975459340659,6.419315972342265,0.4539731511627907,0.6618071056910569
AT1G20590,0.7367514038461539,0.8835791561643835,0.3955863076923077,0.3934243170731707,0.6084613684210526,0.516091025
AT1G20600,1.2363400734463277,2.0706841609947646,0.37184927160493825,0.4406101904761905,0.7815752323232323,0.887618190625
AT1G20610,0.5437568231197771,0.9834299618117229,1.1172582266009852,1.118636572769953,0.5869061640625,0.6281454922813036
AT1G20620,1.4911016372618207,1.42123190625,1.0451457626865672,0.7385160593406593,0.4896859228723404,0.759692309882747
AT1G20630,1.0159612009237875,0.9341284413580246,2.4975905842142354,1.4990301631578948,0.4509133163481953,0.5829320813953488
AT1G20640,1.3061984990253412,1.7921144657912924,1.4856106271860094,1.3912927386478304,0.5247525283333333,0.6901314029062087
AT1G20650,1.385938124567474,2.2268433438395414,1.831624589307412,1.2385799025735293,0.37272974587458746,0.6059566123711341
AT1G20670,0.5902571534653466,1.437760734223301,1.0126250989143546,0.9910616878727634,0.3787316715328467,0.4751318238341969
AT1G20680,2.114892642276423,2.012588572386059,0.38488088815789473,0.5013133836477988,0.7129042261484099,0.6968428006535947
AT1G20683,2.130677533018868,2.2616469234234233,0.43222649019607845,0.401299,1.6953464603174604,1.2157142330097088
AT1G20687,2.573996605633803,3.0854885265306122,0.6920888970588235,0.635606375,2.8811885263157895,2.0539286805555554
AT1G20690,1.151086819201995,1.2727369091967404,1.5648922976190476,1.5422840274261602,0.3868881891891892,0.6260835928143712
AT1G20691,1.1014271630057804,1.2073605841889117,1.4824671761904762,1.4569185531914894,0.3738305219123506,0.6135077095959596
AT1G20693,0.8643462438271605,0.7820312312404288,3.9324572952060555,4.066667619,0.38700469130434784,0.49926079192546585
AT1G20696,0.9356998919708029,0.9297394615384615,3.806270669470143,3.549527996818664,0.3595694262948207,0.41629637581699347
AT1G20700,1.1746188752327746,0.8965918291666667,0.3403969492753623,0.46855566129032256,0.5178174386792452,0.44996638541666667
AT1G20710,1.0227448949416342,1.2801496626865672,0.37672650588235296,0.4463227875,0.7027057794117647,0.8536404046242775
AT1G20720,0.8975002301620274,1.0368786005314437,0.539362828438949,0.8208702093373494,0.8142231268829664,0.8992379989281887
AT1G20730,2.4006223430656934,3.417540678386763,0.40779420754716983,0.5177699935897436,1.1399738365650969,1.2628340917874397
AT1G20735,2.055078812903226,2.7268530158415842,0.3488584897959184,0.43959002380952383,2.098717288,2.9387267601918463
AT1G20740,1.9978291005830904,2.4878184428223844,0.4020374109589041,0.4735143333333333,1.4106727451456311,1.0787881379310345
AT1G20750,0.8048737405063291,0.574424892804699,0.3902350706051873,0.5887544027777778,0.8235064217067108,0.9150431483394834
AT1G20760,0.6161454118881119,1.0517513425287357,7.432434638288081,7.02704877723971,0.6430231235294117,0.7478262781350482
AT1G20770,0.7708662261682243,2.0253120513126492,3.903883440789474,3.557677111111111,0.5061180617760618,0.6961661219512195
AT1G20780,1.46958847160789,2.0184526547700754,2.908731410724472,3.059414458474004,0.6160288248062016,0.73574356875
AT1G20790,5.699691371382636,3.975535471666667,0.4186626403940887,0.5453519306358382,1.873604069727891,1.158593593607306
AT1G20795,2.060644140668524,1.687047802739726,0.4291004132653061,0.5242551139240507,3.7809183312731767,2.8708950275103162
AT1G20800,1.987698572319202,1.8631506062801932,0.4416145071770335,0.5102211719745223,3.680974074074074,2.9343213147914033
AT1G20803,2.07730488,2.472631783933518,0.40503894594594597,0.470106078125,6.468885740318907,4.665098015873016
AT1G20810,1.1593906547811994,2.9472186618106138,3.32164252490887,2.9566665274725272,0.5443373650190114,0.8076545198938992
AT1G20816,0.9762085436105477,1.423777016551724,1.4813852015209126,0.8470351921568627,0.45491484782608693,0.6283304946996466
AT1G20820,0.09522633333333333,0.26585206666666666,0.24031244444444444,0.1591332,0.06504033333333334,0.2494427272727273
AT1G20823,4.759757323014805,7.268063676505313,0.23916840845070422,0.32581919696969697,0.30464410416666665,0.7266340294117647
AT1G20830,0.9838447465181058,2.7883587053481333,3.4204766587064674,2.8814940459921154,0.41962357142857143,0.6122835357142857
AT1G20840,1.3500787024198824,2.0451717170886075,1.4230980623174294,1.138666299168975,0.5249686208897486,0.7905038738255034
AT1G20850,2.6289837189349115,1.4605117870129871,0.4252546205357143,0.47173716666666665,0.7529998853868195,0.8199889715762274
AT1G20860,5.0266063333333335,4.098392598540146,0.4458193411764706,0.4239970273556231,1.560002891577061,1.239188951409135
AT1G20870,1.5407470680885973,2.4034031846819026,0.5171661976190476,0.5628264738562091,0.7395120606060606,2.2303051662292215
AT1G20875,0.756203,1.1624890277777777,0.14129925000000002,0.15018542857142858,0.19981226666666665,0.7052982857142857
AT1G20880,1.0563312223082881,1.827470044160372,5.115284403818616,2.507755981772991,0.9443685764294049,2.5804879388361046
AT1G20890,0.8234127527593819,1.6528871045392022,1.7580561348747592,1.3181459596541787,0.42196986187845303,0.9456453238341969
AT1G20900,4.024717292601829,4.131846966019418,0.8842952776203966,0.9034910702479338,14.115213270521057,11.730321020408164
AT1G20910,0.8857692750902527,1.1177780618066562,3.696674836643697,3.0257087307692307,0.6324286148555709,0.7608433585746103
AT1G20920,0.6610334339622641,0.6250544954314721,3.345549116935484,2.6777785501519755,0.6534526459554514,0.7935204680648237
AT1G20923,1.1647776498054474,1.7411615689045936,0.585880826923077,0.6286432471910113,0.5941986727272728,0.5889476976744186
AT1G20925,1.6327756772093023,2.738669686688312,0.42788781337047355,0.6257012332361516,0.9041783621794872,1.100343612044818
AT1G20930,0.642357648241206,1.1951086835106384,0.5167390890804597,0.5474207027027027,0.6774798934624697,0.7379592306034483
AT1G20940,2.725090325255102,3.333384846501129,0.29990367883211677,0.5821998,2.642073722983257,3.370775872399445
AT1G20950,1.033579753182461,1.5322914926212228,1.9706503806706115,1.7114733082502267,0.5003991836065573,0.6644907206632653
AT1G20960,0.8960348285917497,0.8930398473070517,5.283487833794535,4.466633083769634,0.6412207689853223,0.7683909709543568
AT1G20970,0.7755064859197124,0.8831093222222223,2.3648929843193156,2.3120246025641027,0.5505972679738562,0.6977488980944491
AT1G20980,0.9955738984018265,0.5450120710553814,4.885170584273625,4.4745698421052635,0.4989018221906117,0.6425834184100419
AT1G20990,5.5296941732342,4.400681134502924,0.4309991772151899,0.5242470384615384,12.031729224918033,10.127961465791293
AT1G21000,1.2431790308641975,1.0367844120781529,0.4002030292682927,0.3915824237288136,0.19163783157894737,0.28526398742138365
AT1G21010,4.306687230676329,4.895229759593679,0.25866036,0.30179493333333335,0.8926815190839694,1.8703383916849015
AT1G21050,14.848619966616084,11.016221768532526,0.3892211075268817,0.503073806060606,3.339593427977839,2.370381250764526
AT1G21060,1.6217804941282745,2.1468011106687896,1.477238422626788,0.9232296084210526,0.4786687536231884,0.627475092402464
AT1G21065,0.622293813559322,1.1209566025236593,2.54175053470437,2.3568725896057345,0.3547636761363636,0.5203191434262948
AT1G21070,1.4510958015695068,3.834070668918919,1.268936972519084,0.973632945945946,0.52135392,0.6762086065934066
AT1G21080,0.7323284369369369,0.39118391501416433,8.536880519594122,9.325559619872037,0.5196765383244207,0.6370197041666666
AT1G21090,1.1126545666156202,1.2752912656058752,0.7488952957317073,0.94628308125,0.4584878510638298,0.5855706495176849
AT1G21100,2.9210269620938627,1.8508009405840886,0.3610757286432161,0.5082602347417841,1.3628605680473374,0.73836981530343
AT1G21110,3.830141894542091,3.3585110123565753,0.31017725903614457,0.46730354748603353,5.1299666815789475,2.4010294980443287
AT1G21120,0.6419033676012461,0.40407425628140703,0.1057489,0.17402540425531915,0.8660699157509157,0.5675740960451977
AT1G21130,1.563921470890411,1.1393094487704918,0.23108329292929292,0.20523886746987952,0.4905336045454545,0.4547853424657534
AT1G21140,9.12892007592191,5.329896397025172,0.362169992248062,0.42770094545454546,9.929866894792774,7.671321432339449
AT1G21150,1.4673049775561098,2.1580315755258126,0.8112803890410959,0.6157002025316456,1.0455120671296296,2.2860350234986946
AT1G21160,0.7596820910638298,2.373129616140351,1.9713103159702348,1.6952541607431342,0.46341667752442994,0.6104199290865384
AT1G21170,0.7776353308310991,2.2886501696474193,2.4864879948154925,2.169178623946037,0.7109338147871546,0.7803015046791444
AT1G21190,0.618215610738255,1.0447797226107225,1.6640359632495165,1.2375789702380953,0.22394617441860465,0.3527049275362319
AT1G21200,1.034890349944629,1.6782373672654691,3.9278615924932976,3.714731477086743,0.582584590078329,0.6033865595505618
AT1G21202,0.7559708604651163,0.7108886153846153,1.1614759393939393,1.1824157857142856,0.5248113157894737,0.4954396
AT1G21210,1.159640399224806,1.1008369151090343,0.7273728560830861,0.7767142785299807,0.8039917532097004,0.8376658360864041
AT1G21230,0.6149205358744395,0.5551656473829201,0.28913274611398965,0.42992427227722774,0.6233121026490066,0.5714938544474394
AT1G21240,1.1579541835205993,1.64127431898971,0.37853002040816325,0.7362652402826855,0.880640765625,0.8358201909871245
AT1G21245,0.5116382037037037,0.3260482830188679,0.34465968,0.23464836363636363,0.4327026842105263,0.5661436086956522
AT1G21250,1.735053229317852,3.022819110081744,0.520731520361991,0.8206408789237668,0.9679642351233672,1.487960406557377
